id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
7950,Flare,FLR,0.008094191626508648,2026-04-21T04:28:00.000Z,2712190.80506287,-0.7561,0.09373637,0.45125639,2026-04-21T04:30:00.079Z,6ab619a1263ddf8fc68dc7f0ac55a8259cfd5a4738f77d53644a8addbc768c14
3077,VeChain,VET,0.007050204263827425,2026-04-21T04:27:00.000Z,1.972479781195066E7,-14.7158,-0.04820064,0.16883984,2026-04-21T04:30:00.079Z,495bec70fccbe54eaf6c121bf7335788b8a108a286bfd2b1da95ea1b5c14ae7d
39064,Midnight,NIGHT,0.036104534425677445,2026-04-21T04:28:00.000Z,2.221230382492566E7,4.5328,0.00416767,-1.50988861,2026-04-21T04:30:00.079Z,61502c2c0d0f3c1c31a253e3463b601f46fa1b4007b9bddb4d1fb8b51a5b96dd
29210,Jupiter,JUP,0.16806804980540702,2026-04-21T04:27:00.000Z,2.126801578897015E7,-9.4515,0.42583691,-0.8949925,2026-04-21T04:30:00.079Z,399e34be6df9a6f04549f61086cd2e2d5c30df71cc76b0cd9fce7a6ae5674db6
2634,XDC Network,XDC,0.029814590738451757,2026-04-21T04:27:00.000Z,2.591372456685245E7,33.7434,0.15746627,0.68554112,2026-04-21T04:30:00.079Z,0f9a08c02c8d44b17af476a455eddace97944f3e4ecb472ea812b09da5f044c0
35509,Venice Token,VVV,9.330352546254653,2026-04-21T04:28:00.000Z,1.891556937700431E7,-2.8741,-1.04570619,3.65137558,2026-04-21T04:30:00.079Z,49f1d900ec964e8e03606621a788b2220a3f1b5e6fc1cee353aa736e10ee31c0
26081,First Digital USD,FDUSD,0.9993912038561027,2026-04-21T04:27:00.000Z,2.7855793139291286E8,4.9975,-2.5145E-4,0.02452723,2026-04-21T04:30:00.079Z,5866d1bc07db4b6a692c35312a5613fab11973728a2d6f9211125595c46ecab1
4847,Stacks,STX,0.22327075412093156,2026-04-21T04:27:00.000Z,7381179.07228093,-27.3692,0.18039595,0.30948583,2026-04-21T04:30:00.079Z,66e21a6318f80f2f5de2c55ebaadd47972c8fcb93ef3f616ba3309269349a8a5
825,Tether USDt,USDT,1.000301133868827,2026-04-21T04:27:00.000Z,1.2415177293549503E11,8.4735,0.00588462,-0.0021046,2026-04-21T04:30:00.079Z,63c96c602a50f5f08fe2ffa8222f52f7e4a978bee411211b982d288d82848d98
29470,Ethena USDe,USDe,0.9995553575850527,2026-04-21T04:27:00.000Z,2.525137496152314E8,-40.5525,-9.1072E-4,-0.01198588,2026-04-21T04:30:00.079Z,6a1f939310cd66695147eb76cc11a048602c867fb76680af533ce84d644e316d
6535,NEAR Protocol,NEAR,1.3562351910089272,2026-04-21T04:27:00.000Z,1.821222016680679E8,-17.4854,0.10083265,0.52711806,2026-04-21T04:30:00.079Z,4b7136dd0839e9e56cd874f3a33dcbd97e46cd8ef6d32734220f11c613f6a23e
8916,Internet Computer,ICP,2.4517267034909884,2026-04-21T04:27:00.000Z,4.776334122129603E7,-11.6311,-0.01425018,0.61836504,2026-04-21T04:30:00.079Z,7835ca9505a609ccb79a7a1b666ec7ddb3c230d855d1954c02798e35d507ba63
2087,KuCoin Token,KCS,8.541531567026006,2026-04-21T04:27:00.000Z,1.733762689561521E7,-13.6764,0.33644275,0.52944115,2026-04-21T04:30:00.079Z,837e51cd3dcb8c9fc936959406f5d1b99abd247f15083f42159eebdb582c6cac
4030,Algorand,ALGO,0.10257009397408928,2026-04-21T04:28:00.000Z,3.302771630707165E7,5.1897,-0.58830513,1.13775758,2026-04-21T04:30:00.079Z,e774bfcd64f9d527b2a486af34c0428a237074841b9712a250a22850eac56a77
