id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
23149,Sei,SEI,0.05967351290135853,2026-04-27T21:03:00.000Z,3.408393884667096E7,-18.6616,0.16470245,-4.80657948,2026-04-27T21:05:15.950Z,c86b8355fcd27e5dd8c6be34770f63717e4ec44decd3b9d1b4d423b707c485ac
30636,Zebec Network,ZBCN,0.0037368833326893725,2026-04-27T21:03:00.000Z,1.585231288332997E7,81.3281,-0.1762662,2.61172302,2026-04-27T21:05:15.950Z,cadf531a84733b299d93238765c268d5e6dd3967e245c3b5844e55994a4efe4b
52,XRP,XRP,1.3924741373951222,2026-04-27T21:03:00.000Z,2.382762502748927E9,118.9799,-0.02560242,-2.53136917,2026-04-27T21:05:15.950Z,d02b6287ff93592e6dec92897883d72689a67d1a7704dcad55cb9081e387b1b6
1831,Bitcoin Cash,BCH,448.7540447421562,2026-04-27T21:03:00.000Z,2.2547798287733218E8,58.3888,0.06231295,-1.15088957,2026-04-27T21:05:15.950Z,1cbba55b03b162dbe65c0de89e2faf16e4a7945969c17abfe50c368d2f667276
35491,MemeCore,M,3.8239505222304904,2026-04-27T21:03:00.000Z,2.068057468185311E7,53.1414,-2.34475094,-11.11864117,2026-04-27T21:05:15.950Z,72039c77048235b9d0e7663597e6561d63d4af2e60d2f2d9031826a1389a93f0
5805,Avalanche,AVAX,9.17363789561342,2026-04-27T21:02:00.000Z,2.2081130591549435E8,57.2612,-0.01031494,-3.02520274,2026-04-27T21:05:15.950Z,3a8f1aee0665d6e747584cf8496bf0abf6a265c1a206a24b1151b6b09ff409a5
5994,Shiba Inu,SHIB,6.089461103468728E-6,2026-04-27T21:04:00.000Z,1.0086822278289229E8,52.1279,0.04607747,-2.02117847,2026-04-27T21:05:15.950Z,dca5f6d11d459dfb161affd8eb0c25893d1afaf0ea4005743d1c54be6a8392f7
4705,PAX Gold,PAXG,4673.9622779198035,2026-04-27T21:03:00.000Z,1.548277297748966E8,215.5313,0.02929758,-0.62994845,2026-04-27T21:05:15.950Z,d6ef0712a1d3fe5d374b9b562968a268f6294e3bbf4046126833b6b987642967
36341,Aster,ASTER,0.6444913761398484,2026-04-27T21:03:00.000Z,9.555428323098528E7,-27.4252,-0.05728287,-2.199797,2026-04-27T21:05:15.950Z,174f68a408a52574cdcf6d3d8214570030251394abbb691d82ca186b5be30ba4
34387,Ripple USD,RLUSD,1.0000805517395541,2026-04-27T21:03:00.000Z,1.5555060951388973E8,274.514,0.00408278,-0.00500357,2026-04-27T21:05:15.950Z,438fc5ae1a94a4fba749e898848d0c22540db2582be3b6ee3f88a6adb106ed0a
5690,Render,RENDER,1.7620460549590615,2026-04-27T21:03:00.000Z,4.816078296199957E7,31.4312,-0.18138,-3.10838348,2026-04-27T21:05:15.950Z,a6d2530a66bd2c290bba3bf19cd367eb90ffefa2af1cbe7a9d8617806450c918
39720,edgeX,EDGE,1.3135665409008974,2026-04-27T21:02:00.000Z,3.081419684490873E7,15.7093,0.29020449,3.59559521,2026-04-27T21:05:15.950Z,ad0064110d1f8e0ab774127e279b46fae0c7144e25fb4ca67c7d8b7428205c3b
30495,Monad,MON,0.030250559187494523,2026-04-27T21:02:00.000Z,9.33123317731209E7,64.7567,-0.39547154,-4.46996853,2026-04-27T21:05:15.950Z,4b07d5a4c76f1acadfb3bbe15fc4909b13b716dfcd87da7a9a577a9728c9cc2c
